x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,magnitude_velocity,abs_x_disp,abs_angle,reward,action
0.15204229950904846,1.245258092880249,-0.2982826828956604,-0.31668657064437866,7.306763648986816,0.20110595226287842,0,0,0.4350436087103027,0.15204229950904846,7.306763648986816,0.465999341374727,3
0.14915314316749573,1.2382735013961792,-0.29283076524734497,-0.3147411644458771,7.3142313957214355,0.1493586003780365,0,0,0.4298974997868123,0.14915314316749573,7.3142313957214355,0.5696224770877916,3
0.14629821479320526,1.2312849760055542,-0.2881958782672882,-0.31364119052886963,7.319467544555664,0.10472740232944489,0,0,0.42594325631968577,0.14629821479320526,7.319467544555664,0.7525544767529209,3
0.14348001778125763,1.2242836952209473,-0.28344297409057617,-0.3129941523075104,7.322606563568115,0.06277825683355331,0,0,0.4222620671887276,0.14348001778125763,7.322606563568115,0.9319060978520792,3
0.14069461822509766,1.2172703742980957,-0.2790866494178772,-0.31233084201812744,7.3236823081970215,0.021517638117074966,0,0,0.4188554929825962,0.14069461822509766,7.3236823081970215,1.2776630113988585,3
0.13794851303100586,1.2102577686309814,-0.27394354343414307,-0.3109038174152374,7.322366714477539,-0.02631109021604061,0,0,0.4143745218392169,0.13794851303100586,7.322366714477539,1.759211667551399,3
0.1352521926164627,1.2032684087753296,-0.2674223482608795,-0.30815014243125916,7.318088531494141,-0.0855591744184494,0,0,0.4080088394904462,0.1352521926164627,7.318088531494141,0.8348128010576374,0
0.13255587220191956,1.196182131767273,-0.26742035150527954,-0.3124709129333496,7.313810348510742,-0.08555912971496582,0,0,0.4112805896038095,0.13255587220191956,7.313810348510742,0.8422678936883585,0
0.12985925376415253,1.1889984607696533,-0.2674182951450348,-0.31679168343544006,7.309532165527344,-0.08555902540683746,0,0,0.41457148523828874,0.12985925376415253,7.309532165527344,0.8497301395783552,0
0.12716254591941833,1.181717872619629,-0.2674162685871124,-0.3211125135421753,7.305253982543945,-0.08555899560451508,0,0,0.4178812167052986,0.12716254591941833,7.305253982543945,0.8571936308987915,0
0.12446574866771698,1.1743403673171997,-0.2674142122268677,-0.32543331384658813,7.300976276397705,-0.08555886149406433,0,0,0.4212092161669649,0.12446574866771698,7.300976276397705,0.8647575931227038,0
0.1217687577009201,1.166865587234497,-0.2674122154712677,-0.32975414395332336,7.296698570251465,-0.08555872738361359,0,0,0.42455517687042016,0.1217687577009201,7.296698570251465,0.8723516425891376,0
0.11907167732715607,1.1592938899993896,-0.26741018891334534,-0.3340749442577362,7.292420864105225,-0.08555861562490463,0,0,0.427918538201216,0.11907167732715607,7.292420864105225,0.880007639663404,0
0.11637439578771591,1.1516249179840088,-0.26740819215774536,-0.33839577436447144,7.288143157958984,-0.08555851131677628,0,0,0.43129901400129905,0.11637439578771591,7.288143157958984,0.887679333695587,0
0.1136770248413086,1.1438590288162231,-0.2674061954021454,-0.34271663427352905,7.283865451812744,-0.08555835485458374,0,0,0.4346961707121802,0.1136770248413086,7.283865451812744,0.895385019302239,0
0.11097955703735352,1.1359961032867432,-0.2674042284488678,-0.3470374643802643,7.279587745666504,-0.08555823564529419,0,0,0.4381096032902324,0.11097955703735352,7.279587745666504,0.9031404897904167,0
0.10828189551830292,1.1280360221862793,-0.2674022316932678,-0.3513583540916443,7.275310039520264,-0.08555818349123001,0,0,0.4415389511351515,0.10828189551830292,7.275310039520264,0.9109202792919859,0
0.10558414459228516,1.119978904724121,-0.26740026473999023,-0.3556791841983795,7.271032333374023,-0.08555816113948822,0,0,0.44498381279853905,0.10558414459228516,7.271032333374023,0.918745901093871,0
0.10288619995117188,1.1118247509002686,-0.26739829778671265,-0.36000004410743713,7.266754627227783,-0.08555806428194046,0,0,0.44844384737207904,0.10288619995117188,7.266754627227783,0.9266009360196676,0
0.10018806159496307,1.1035733222961426,-0.26739630103111267,-0.36432090401649475,7.262476921081543,-0.0855579748749733,0,0,0.45191868986335404,0.10018806159496307,7.262476921081543,0.9344733502167628,0
0.09748993068933487,1.0952250957489014,-0.2673943340778351,-0.36864179372787476,7.258199214935303,-0.08555786311626434,0,0,0.4554080667524276,0.09748993068933487,7.258199214935303,0.9423757172467049,0
0.09479160606861115,1.0867797136306763,-0.2673923671245575,-0.3729626536369324,7.2539215087890625,-0.08555775880813599,0,0,0.4589115653218888,0.09479160606861115,7.2539215087890625,0.9503381883748716,0
0.09209318459033966,1.0782371759414673,-0.2673904299736023,-0.37728351354599,7.249643802642822,-0.08555766940116882,0,0,0.4624288968253829,0.09209318459033966,7.249643802642822,0.9582794401080719,0
0.08939456939697266,1.0695977210998535,-0.2673884928226471,-0.3816043734550476,7.245366096496582,-0.08555756509304047,0,0,0.465959763996,0.08939456939697266,7.245366096496582,0.9662779849095386,0
0.08669576793909073,1.0608611106872559,-0.2673865258693695,-0.38592529296875,7.241088390350342,-0.0855574682354927,0,0,0.4695038773211032,0.08669576793909073,7.241088390350342,0.974303761061833,0
0.0839969664812088,1.0520274639129639,-0.2673845887184143,-0.39024618268013,7.236810684204102,-0.08555735647678375,0,0,0.4730608918360106,0.0839969664812088,7.236810684204102,0.9823380127445489,0
0.08129797130823135,1.0430967807769775,-0.2673826217651367,-0.3945670425891876,7.232532978057861,-0.08555726706981659,0,0,0.47663047180716517,0.08129797130823135,7.232532978057861,1.8748947824957167,3
0.0786442756652832,1.0341484546661377,-0.2615802586078644,-0.3942045271396637,7.226142406463623,-0.12781138718128204,0,0,0.4730976975196473,0.0786442756652832,7.226142406463623,2.0545453651458003,3
0.07602987438440323,1.025185465812683,-0.256379634141922,-0.393736869096756,7.217678070068359,-0.16928966343402863,0,0,0.4698502344077909,0.07602987438440323,7.217678070068359,2.3876104495768415,3
0.07346439361572266,1.016215443611145,-0.2500034272670746,-0.3928133547306061,7.2068634033203125,-0.21629008650779724,0,0,0.46562221001422843,0.07346439361572266,7.2068634033203125,2.402975862297326,3
0.0709308609366417,1.007226824760437,-0.24554090201854706,-0.39268428087234497,7.194169998168945,-0.25386571884155273,0,0,0.4631320307786115,0.0709308609366417,7.194169998168945,1.8264239381896914,0
0.06839628517627716,0.998142421245575,-0.2455243617296219,-0.39701271057128906,7.181477069854736,-0.2538629174232483,0,0,0.46679899781833767,0.06839628517627716,7.181477069854736,1.834483335659229,0
0.0658605545759201,0.9889621138572693,-0.24550800025463104,-0.4013413190841675,7.168784141540527,-0.25386008620262146,0,0,0.4704774497604625,0.0658605545759201,7.168784141540527,1.8425657139474652,0
0.06332369148731232,0.9796859622001648,-0.24549181759357452,-0.40567004680633545,7.156091213226318,-0.253857284784317,0,0,0.4741670721764107,0.06332369148731232,7.156091213226318,1.8506482780344413,0
0.060785770416259766,0.970314085483551,-0.24547579884529114,-0.40999892354011536,7.143398284912109,-0.2538544237613678,0,0,0.47786765309802137,0.060785770416259766,7.143398284912109,1.858746516905967,0
0.05824680253863335,0.9608461260795593,-0.2454599142074585,-0.4143279492855072,7.130705833435059,-0.25385159254074097,0,0,0.4815788780165176,0.05824680253863335,7.130705833435059,1.866864275967032,0
0.0557066909968853,0.9512824416160583,-0.24544420838356018,-0.4186570942401886,7.118013381958008,-0.25384873151779175,0,0,0.48530054879687107,0.0557066909968853,7.118013381958008,1.874993770668425,0
0.05316562578082085,0.9416230320930481,-0.2454286813735962,-0.42298635840415955,7.105320930480957,-0.2538459002971649,0,0,0.48903239648082353,0.05316562578082085,7.105320930480957,1.292831379636891,2
0.050008200109004974,0.9327530264854431,-0.3069854974746704,-0.3880085051059723,7.092691898345947,-0.252577006816864,0,0,0.4947632798199992,0.050008200109004974,7.092691898345947,0.8618670403366877,2
0.04628276824951172,0.9247922301292419,-0.363974004983902,-0.34787532687187195,7.0804972648620605,-0.2438923865556717,0,0,0.5034821966067492,0.04628276824951172,7.0804972648620605,-0.14088736860269363,2
0.04213409498333931,0.9172803163528442,-0.4060743451118469,-0.3279251754283905,7.068140983581543,-0.2471267431974411,0,0,0.5219495034859447,0.04213409498333931,7.068140983581543,1.7418617385112611,0
0.037984468042850494,0.9096725583076477,-0.4060603082180023,-0.33225440979003906,7.055784702301025,-0.24712415039539337,0,0,0.5246693932576728,0.037984468042850494,7.055784702301025,1.7476444009016632,0
0.033833980560302734,0.9019691348075867,-0.40604647994041443,-0.3365837633609772,7.043428421020508,-0.24712152779102325,0,0,0.5274109974122129,0.033833980560302734,7.043428421020508,1.7533927242534446,0
0.029682446271181107,0.894169807434082,-0.4060328006744385,-0.3409132659435272,7.031072616577148,-0.24711890518665314,0,0,0.530174007191468,0.029682446271181107,7.031072616577148,1.7591619224654096,0
0.025530051440000534,0.8862748146057129,-0.40601930022239685,-0.3452428877353668,7.018716812133789,-0.2471162974834442,0,0,0.5329580896765852,0.025530051440000534,7.018716812133789,1.76491361804608,0
0.021376799792051315,0.8782842755317688,-0.40600594878196716,-0.3495725691318512,7.00636100769043,-0.24711370468139648,0,0,0.5357628329169046,0.021376799792051315,7.00636100769043,-1.9503973633915621,2
0.01648883894085884,0.8710851073265076,-0.47879284620285034,-0.3141513764858246,6.993276119232178,-0.2616958022117615,0,0,0.5726549302069013,0.01648883894085884,6.993276119232178,-0.23724297002302136,2
0.01119775790721178,0.8645779490470886,-0.5191397666931152,-0.28355246782302856,6.980363845825195,-0.2582438886165619,0,0,0.5915303149286724,0.01119775790721178,6.980363845825195,1.7490918983615984,0
0.005905628204345703,0.857975423336029,-0.5191258192062378,-0.2878834307193756,6.967451572418213,-0.25824087858200073,0,0,0.5936063291497596,0.005905628204345703,6.967451572418213,1.7529250600348405,0
0.0006126404041424394,0.8512775301933289,-0.5191121697425842,-0.2922145426273346,6.954539775848389,-0.25823789834976196,0,0,0.5957069772064226,0.0006126404041424394,6.954539775848389,1.7567781436553105,0
-0.004681205842643976,0.8444840312004089,-0.5190986394882202,-0.29654577374458313,6.9416279792785645,-0.2582348883152008,0,0,0.5978317501719626,0.004681205842643976,6.9416279792785645,1.760546338345307,0
-0.009976101107895374,0.8375951051712036,-0.5190853476524353,-0.30087709426879883,6.92871618270874,-0.2582319378852844,0,0,0.5999805159186758,0.009976101107895374,6.92871618270874,1.764215686045418,0
-0.01527185458689928,0.8306107521057129,-0.5190722942352295,-0.3052085340023041,6.915804862976074,-0.25822895765304565,0,0,0.6021530423404347,0.01527185458689928,6.915804862976074,1.7678629040825626,0
-0.020568370819091797,0.8235310316085815,-0.5190594792366028,-0.3095400631427765,6.902893543243408,-0.2582259774208069,0,0,0.6043490485346628,0.020568370819091797,6.902893543243408,1.7714372385428305,0
-0.025865744799375534,0.8163558840751648,-0.5190469026565552,-0.31387171149253845,6.889982223510742,-0.2582229971885681,0,0,0.6065683286171624,0.025865744799375534,6.889982223510742,1.7748868312645527,0
-0.031164074316620827,0.8090853095054626,-0.5190345048904419,-0.31820347905158997,6.877071380615234,-0.25822004675865173,0,0,0.6088105301656245,0.031164074316620827,6.877071380615234,1.7782920104142477,0
-0.036463163793087006,0.8017194271087646,-0.5190223455429077,-0.3225353956222534,6.864160537719727,-0.25821709632873535,0,0,0.6110755227905604,0.036463163793087006,6.864160537719727,1.78162463829824,0
-0.04176301881670952,0.794258177280426,-0.5190104246139526,-0.32686740159988403,6.851249694824219,-0.25821414589881897,0,0,0.6133629568304173,0.04176301881670952,6.851249694824219,1.7848076596213787,0
-0.04706373065710068,0.786701500415802,-0.5189987421035767,-0.3311994671821594,6.838339328765869,-0.2582111954689026,0,0,0.61567263055879,0.04706373065710068,6.838339328765869,1.787929002409328,0
-0.05236520618200302,0.7790495753288269,-0.518987238407135,-0.335531622171402,6.8254289627075195,-0.2582082450389862,0,0,0.6180042222906519,0.05236520618200302,6.8254289627075195,1.7909313741879487,0
-0.05766744539141655,0.771302342414856,-0.5189760327339172,-0.3398638963699341,6.81251859664917,-0.25820523500442505,0,0,0.6203576290135926,0.05766744539141655,6.81251859664917,1.7937756072245747,0
-0.0629703551530838,0.7634598612785339,-0.5189650654792786,-0.34419628977775574,6.7996087074279785,-0.2582022547721863,0,0,0.6227325555432394,0.0629703551530838,6.7996087074279785,1.7965577053613515,0
-0.06827402114868164,0.7555219531059265,-0.518954336643219,-0.34852874279022217,6.786698818206787,-0.2581993043422699,0,0,0.6251286851011149,0.06827402114868164,6.786698818206787,1.7991777771334228,0
-0.07357845455408096,0.7474889159202576,-0.5189437866210938,-0.35286131501197815,6.773788928985596,-0.2581963539123535,0,0,0.6275458460469949,0.07357845455408096,6.773788928985596,1.8016665775950287,0
-0.07888345420360565,0.7393605709075928,-0.5189335346221924,-0.3571939468383789,6.760879039764404,-0.25819334387779236,0,0,0.6299837726440745,0.07888345420360565,6.760879039764404,1.8039409037376117,0
-0.08418922126293182,0.7311371564865112,-0.5189235210418701,-0.3615266680717468,6.747969627380371,-0.2581903636455536,0,0,0.6324422247512538,0.08418922126293182,6.747969627380371,1.8061290100969245,0
-0.08949565887451172,0.7228183150291443,-0.518913745880127,-0.3658595085144043,6.735060214996338,-0.2581874132156372,0,0,0.6349209639405541,0.08949565887451172,6.735060214996338,1.8081122904750373,0
-0.09480275958776474,0.714404284954071,-0.5189042687416077,-0.37019240856170654,6.722150802612305,-0.25818443298339844,0,0,0.6374198470496595,0.09480275958776474,6.722150802612305,1.809881198084554,0
-0.10011043399572372,0.7058950662612915,-0.5188950300216675,-0.37452536821365356,6.70924186706543,-0.25818145275115967,0,0,0.6399385216733949,0.10011043399572372,6.70924186706543,1.811467292274756,0
-0.10541868209838867,0.69729083776474,-0.5188859701156616,-0.37885844707489014,6.696332931518555,-0.2581785321235657,0,0,0.642476731854965,0.10541868209838867,6.696332931518555,1.812889644470829,0
-0.11072750389575958,0.6885911822319031,-0.5188772082328796,-0.3831915557384491,6.68342399597168,-0.2581755518913269,0,0,0.6450343624838467,0.11072750389575958,6.68342399597168,1.81398672585658,0
-0.11603698879480362,0.6797965168952942,-0.5188687443733215,-0.3875247538089752,6.670515537261963,-0.25817257165908813,0,0,0.6476111604573579,0.11603698879480362,6.670515537261963,1.8149255438006549,0
-0.12134695053100586,0.6709066033363342,-0.5188604593276978,-0.3918580710887909,6.657607078552246,-0.25816959142684937,0,0,0.6502068291397891,0.12134695053100586,6.657607078552246,1.8155838910923876,0
-0.12665748596191406,0.6619215607643127,-0.5188525915145874,-0.39619147777557373,6.644698619842529,-0.2581666111946106,0,0,0.6528213488689869,0.12665748596191406,6.644698619842529,1.815933496622506,0
-0.13196858763694763,0.6528413891792297,-0.5188448429107666,-0.40052494406700134,6.631790637969971,-0.2581636309623718,0,0,0.6554541985188962,0.13196858763694763,6.631790637969971,1.8160384489551689,0
-0.13728007674217224,0.6436660885810852,-0.5188373923301697,-0.40485841035842896,6.618882656097412,-0.25816065073013306,0,0,0.6581052939497816,0.13728007674217224,6.618882656097412,1.815817400991591,0
-0.1425921469926834,0.6343957781791687,-0.5188301801681519,-0.40919193625450134,6.6059746742248535,-0.25815773010253906,0,0,0.6607743929987304,0.1425921469926834,6.6059746742248535,1.815234685007681,0
-0.1479046791791916,0.6250302195549011,-0.5188232660293579,-0.4135255217552185,6.593067169189453,-0.2581547498703003,0,0,0.6634613457597603,0.1479046791791916,6.593067169189453,1.8143208818719359,0
-0.15321770310401917,0.6155697107315063,-0.5188165903091431,-0.41785916686058044,6.580159664154053,-0.2581517696380615,0,0,0.6661658243535551,0.15321770310401917,6.580159664154053,1.813055047437956,0
-0.15853099524974823,0.6060140132904053,-0.5188101530075073,-0.42219290137290955,6.567252159118652,-0.25814878940582275,0,0,0.6688877498614194,0.15853099524974823,6.567252159118652,1.81136785289209,0
-0.16384486854076385,0.5963632464408875,-0.5188040733337402,-0.42652666568756104,6.554344654083252,-0.258145809173584,0,0,0.6716268879735933,0.16384486854076385,6.554344654083252,1.8092009442884773,0
-0.16915902495384216,0.5866175293922424,-0.5187981724739075,-0.4308605194091797,6.54143762588501,-0.25814288854599,0,0,0.6743829184731046,0.16915902495384216,6.54143762588501,1.8066333715465817,0
-0.1744735687971115,0.5767767429351807,-0.5187925100326538,-0.4351944029331207,6.528530597686768,-0.2581399083137512,0,0,0.6771557011199604,0.1744735687971115,6.528530597686768,1.8035749228718032,0
-0.1797885000705719,0.5668408274650574,-0.518787145614624,-0.43952834606170654,6.515623569488525,-0.25813695788383484,0,0,0.6799450528861177,0.1797885000705719,6.515623569488525,1.7999500893585036,0
-0.18510369956493378,0.5568098425865173,-0.5187820792198181,-0.44386231899261475,6.502717018127441,-0.25813400745391846,0,0,0.6827507706941259,0.18510369956493378,6.502717018127441,1.7958055061297955,0
-0.1904192864894867,0.5466839671134949,-0.5187772512435913,-0.44819632172584534,6.489810466766357,-0.2581310570240021,0,0,0.6855726101383957,0.1904192864894867,6.489810466766357,1.7911032182886402,0
-0.1957351714372635,0.5364628434181213,-0.5187727212905884,-0.4525303542613983,6.476903915405273,-0.2581281065940857,0,0,0.6884103729680101,0.1957351714372635,6.476903915405273,1.7856880852616541,0
-0.20105132460594177,0.5261467695236206,-0.5187684893608093,-0.45686444640159607,6.463997840881348,-0.2581251859664917,0,0,0.6912639708598889,0.20105132460594177,6.463997840881348,4.484297120287647,2
-0.2065018117427826,0.5172452926635742,-0.5323969721794128,-0.39412885904312134,6.451319217681885,-0.253570556640625,0,0,0.6624078218643262,0.2065018117427826,6.451319217681885,3.733009711783507,2
-0.2118876874446869,0.5090482831001282,-0.5266187191009521,-0.36300161480903625,6.439346790313721,-0.23945164680480957,0,0,0.6396072490913545,0.2118876874446869,6.439346790313721,2.4062395426253262,2
-0.21740742027759552,0.5017481446266174,-0.5398474335670471,-0.3232225179672241,6.42724084854126,-0.2421168088912964,0,0,0.6292122280179752,0.21740742027759552,6.42724084854126,3.322539827292485,2
-0.22285214066505432,0.49513041973114014,-0.5330132246017456,-0.29304805397987366,6.415821552276611,-0.22838814556598663,0,0,0.6082600394822522,0.22285214066505432,6.415821552276611,1.6804911619094127,2
-0.228502556681633,0.489714652299881,-0.5531570315361023,-0.23968805372714996,6.40399169921875,-0.23659877479076385,0,0,0.6028540976307973,0.228502556681633,6.40399169921875,0.2786120805596511,2
-0.23433175683021545,0.4847320318222046,-0.5703888535499573,-0.22047853469848633,6.391541481018066,-0.24900515377521515,0,0,0.611517952888624,0.23433175683021545,6.391541481018066,2.9722322992309502,2
-0.2400548905134201,0.48044049739837646,-0.5605232119560242,-0.1899213343858719,6.3798394203186035,-0.23404529690742493,0,0,0.5918246221804537,0.2400548905134201,6.3798394203186035,1.8512214886571428,2
-0.2458396852016449,0.4774605333805084,-0.5668138265609741,-0.131727397441864,6.3682732582092285,-0.2313232123851776,0,0,0.5819192560986779,0.2458396852016449,6.3682732582092285,1.9778559400364883,2
-0.2515624165534973,0.47525519132614136,-0.5611065030097961,-0.09741397947072983,6.357220649719238,-0.22105181217193604,0,0,0.5694997561607476,0.2515624165534973,6.357220649719238,0.6930577779878149,2
-0.2573443055152893,0.4742511808872223,-0.5670382976531982,-0.04410610347986221,6.346192359924316,-0.22056379914283752,0,0,0.5687510658086494,0.2573443055152893,6.346192359924316,-1.03687044171254,2
-0.26331228017807007,0.474182665348053,-0.5849856734275818,-0.0025872322730720043,6.334508895874023,-0.23366686701774597,0,0,0.5849914033372239,0.26331228017807007,6.334508895874023,-1.339793268166818,2
-0.26944226026535034,0.47547993063926697,-0.6006582379341125,0.05803505331277847,6.322312355041504,-0.2439327985048294,0,0,0.6034553769356229,0.26944226026535034,6.322312355041504,0.8510272121894786,0
-0.27557235956192017,0.4766819179058075,-0.6006573438644409,0.0537022165954113,6.310115814208984,-0.24393029510974884,0,0,0.6030532151823093,0.27557235956192017,6.310115814208984,0.8520923802659581,0
-0.28170245885849,0.47778868675231934,-0.6006567478179932,0.04936937242746353,6.297919273376465,-0.24392779171466827,0,0,0.6026822110222612,0.28170245885849,6.297919273376465,0.8530721493891633,0
